Step_Index,Current(A),Voltage(V),Temperature (C)_1,Discharge_Capacity(Ah)
16,0.036361370235681534,3.293299913406372,51.7188606262207,1.856417464169512
16,-0.8092455863952637,3.10894513130188,51.79206466674805,1.856465731032746
16,-0.33988499641418457,3.211740493774414,51.79206466674805,1.856662107145729
16,-0.33338865637779236,3.214202642440796,51.79206466674805,1.85675611591165
16,0.1518518626689911,3.3213069438934326,51.79206466674805,1.85682674372777
16,0.15401731431484222,3.322845697402954,51.79206466674805,1.85682674372777
16,0.5378427505493164,3.4084060192108154,51.865264892578125,1.85682674372777
16,0.36388519406318665,3.3711657524108887,51.68891525268555,1.85682674372777
16,0.3940209746360779,3.3788599967956543,51.762123107910156,1.85682674372777
16,0.8267494440078735,3.4755001068115234,51.79206466674805,1.85682674372777
16,0.19895032048225403,3.3382344245910645,51.762123107910156,1.85682674372777
16,-0.8312609195709229,3.1114072799682617,51.732173919677734,1.856896873076877
16,0.014165542088449001,3.296685218811035,51.8353157043457,1.857055009001675
16,-0.3353736400604248,3.22035813331604,51.732173919677734,1.857084351805587
16,-0.8198923468589783,3.1135616302490234,51.762123107910156,1.857220790595199
16,-0.43390145897865295,3.1981985569000244,51.865264892578125,1.857413719446069
16,-1.5218579769134521,2.9562909603118896,51.732173919677734,1.857633700752171
16,-0.846419095993042,3.1055595874786377,51.80537414550781,1.857993647888272
16,-1.4624886512756348,2.9682939052581787,51.70223617553711,1.85829139550872
16,-0.5699636936187744,3.16495943069458,51.77543258666992,1.85861362508793
16,-0.9763458967208862,3.0757060050964355,51.80537414550781,1.858813151591386
16,-0.0731741413474083,3.2745258808135986,51.70223617553711,1.858995517931082
16,-0.46746590733528137,3.1889655590057373,51.77543258666992,1.859058229452159
16,-0.46530044078826904,3.1892733573913574,51.70223617553711,1.859187859802285
16,0.10457294434309006,3.3145360946655273,51.77543258666992,1.859267220075471
16,0.0444817952811718,3.302532911300659,51.67229080200195,1.859267220075471
16,-0.2424398958683014,3.2397477626800537,51.70223617553711,1.85929385180824
16,-0.14120525121688843,3.2622148990631104,51.67229080200195,1.859350090462588
16,-0.8159223794937134,3.1135616302490234,51.70223617553711,1.859465606799465
16,-0.9209465384483337,3.0898633003234863,51.67229080200195,1.859703725808779
16,-0.1453557014465332,3.2603683471679688,51.67229080200195,1.859876591244408
16,-0.8224186897277832,3.1114072799682617,51.77543258666992,1.859985606181525
16,-1.2269963026046753,3.0209226608276367,51.7454948425293,1.860262985827236
16,-1.0450987815856934,3.0609328746795654,51.7454948425293,1.860583706528288
16,-0.9572177529335022,3.080322504043579,51.715545654296875,1.86086650985376
16,-0.7637711763381958,3.1227948665618896,51.67229080200195,1.86111112814986
16,-0.9718345403671265,3.0763213634490967,51.67229080200195,1.861351092936697
16,-0.9819399118423462,3.073859214782715,51.6423454284668,1.861622218872556
16,-0.2769065797328949,3.229283571243286,51.715545654296875,1.861812492414595
16,-1.3969838619232178,2.9818358421325684,51.6423454284668,1.862024789917888
16,-0.5905354619026184,3.1600351333618164,51.6423454284668,1.862315372279543
16,-0.5905354619026184,3.1603429317474365,51.81869125366211,1.862479435828607
16,-1.212199091911316,3.0224616527557373,51.715545654296875,1.862718632513371
16,-1.0191134214401245,3.0646262168884277,51.6423454284668,1.863032029548947
16,-0.8191705346107483,3.10894513130188,51.655670166015625,1.86329097328632
16,-0.9288864731788635,3.0846312046051025,51.612403869628906,1.863534631539658
16,0.0008119543199427426,3.2896065711975098,51.7454948425293,1.863677805654696
16,-0.9213074445724487,3.0870933532714844,51.6423454284668,1.863796832839548
16,-0.30253103375434875,3.223128080368042,51.655670166015625,1.863971133737397
16,0.0027969470247626305,3.2911453247070312,51.625728607177734,1.864016075864783
16,-0.8031101226806641,3.1141772270202637,51.655670166015625,1.864124262756504
16,-0.8078019618988037,3.112638473510742,51.75880813598633,1.864347960729825
16,-0.08995635062456131,3.2708325386047363,51.68560791015625,1.864479870473892
16,-0.2871924638748169,3.228360176086426,51.655670166015625,1.864531420216216
16,-1.2089508771896362,3.024000406265259,51.75880813598633,1.864736148331691
16,-0.3940211534500122,3.2040462493896484,51.7288703918457,1.864959907260805
16,-0.3905925452709198,3.204969644546509,51.7288703918457,1.865069993042001
16,-1.006481647491455,3.0692427158355713,51.69893264770508,1.865264874756231
16,-0.9121043086051941,3.089247703552246,51.625728607177734,1.865530963830518
16,-0.6067762970924377,3.1569573879241943,51.7288703918457,1.865743198266858
16,-0.6065958738327026,3.156649589538574,51.655670166015625,1.865913400160879
16,-1.4464282989501953,2.9701404571533203,51.625728607177734,1.866208372168984
16,-0.41260790824890137,3.1988141536712646,51.625728607177734,1.866453670117308
16,-0.7229886054992676,3.1307969093322754,51.63905334472656,1.866616162324948
16,-0.4106229245662689,3.199737548828125,51.625728607177734,1.866770792590817
16,-0.825847327709198,3.1083295345306396,51.63905334472656,1.866950022898855
16,-0.9364655613899231,3.083400249481201,51.63905334472656,1.867195532863282
16,-0.7314699292182922,3.1286425590515137,51.63905334472656,1.867425189568691
16,-0.10439266264438629,3.267139196395874,51.682315826416016,1.867535207343864
16,-1.0389633178710938,3.0612406730651855,51.66899108886719,1.867705998785965
16,-1.1566193103790283,3.0344645977020264,51.742191314697266,1.868012430585334
16,-0.8485845327377319,3.1021742820739746,51.59579086303711,1.868287042511423
16,-1.3921116590499878,2.9815280437469482,51.60911178588867,1.868608906155559
16,-0.33338865637779236,3.2157416343688965,51.682315826416016,1.868829463851487
16,-0.6481002569198608,3.1464931964874268,51.742191314697266,1.868974124950261
16,-0.4348037540912628,3.193889856338501,51.682315826416016,1.869120659566391
16,-0.5376624464988708,3.1714224815368652,51.6224479675293,1.869257558111056
16,-0.5356774926185608,3.1720380783081055,51.50596618652344,1.869406995716698
16,-1.3921116590499878,2.9818358421325684,51.60911178588867,1.869703583327408
16,-0.870058536529541,3.096942186355591,51.57917404174805,1.870002561131414
16,-1.0918363332748413,3.047698736190796,51.6224479675293,1.870283277085992
16,0.1621377319097519,3.3243846893310547,51.6224479675293,1.870408712150502
16,-0.009834825061261654,3.288067579269409,51.6224479675293,1.870410349679317
16,-0.0022557617630809546,3.29052996635437,51.59251022338867,1.870411832704028
16,-0.09915950149297714,3.269601345062256,51.652381896972656,1.870429032933998
16,-0.714326798915863,3.1341824531555176,51.79878616333008,1.870565370669851
16,-1.031745195388794,3.063087224960327,51.69565200805664,1.870821750613511
16,0.03365456312894821,3.2982242107391357,51.652381896972656,1.87092343759366
16,-1.4462478160858154,2.9707560539245605,51.69565200805664,1.871188489979208
16,0.06667762249708176,3.305302858352661,51.665714263916016,1.87133103429956
16,-0.7099959254264832,3.135105609893799,51.6224479675293,1.871458138987546
16,0.19768714904785156,3.334541082382202,51.69565200805664,1.871529859786757
16,-0.2797938585281372,3.2302067279815674,51.708984375,1.871579685854194
16,0.008391018025577068,3.2942230701446533,51.59251022338867,1.871607260726281
16,-0.66939377784729,3.144954204559326,51.69565200805664,1.8717280569008
16,-0.46872907876968384,3.1892733573913574,51.56257247924805,1.871879346536844
16,-0.06794098019599915,3.2772958278656006,51.63578414916992,1.871935550002648
16,-0.16051381826400757,3.257598400115967,51.665714263916016,1.871971998374286
16,-0.7511394023895264,3.127103567123413,51.708984375,1.872132670890115
16,-0.6554988622665405,3.1480319499969482,51.56257247924805,1.872323634175457
16,-0.5571514964103699,3.1695759296417236,51.708984375,1.872488534652591
16,-0.1594310998916626,3.2569828033447266,51.56257247924805,1.872565468537181
16,-0.351794958114624,3.2151260375976562,51.768856048583984,1.872646895914462
16,0.0444817952811718,3.3028407096862793,51.56257247924805,1.87267567151832
16,-0.8290954828262329,3.1104838848114014,51.708984375,1.872838009439916
16,-0.14734068512916565,3.2600605487823486,51.45942687988281,1.872935210229082
16,-0.7282217741012573,3.132335662841797,51.6058464050293,1.873092090833415
16,-0.04845195636153221,3.2822201251983643,51.6058464050293,1.873155861193877
16,-0.7215449810028076,3.1338746547698975,51.6058464050293,1.873301108369704
16,0.01651144213974476,3.296685218811035,51.63578414916992,1.873362217788609
16,0.8047340512275696,3.471806764602661,51.67905807495117,1.873362217788609
16,-0.4640372693538666,3.1926586627960205,51.6058464050293,1.873455011126619
16,0.08327938616275787,3.3126893043518066,51.6058464050293,1.873489053238969
16,-0.18090511858463287,3.254828453063965,51.6058464050293,1.873526865672648
16,-0.7186577320098877,3.1363368034362793,51.6058464050293,1.873690439868221
16,-0.18072466552257538,3.2545206546783447,51.67905807495117,1.873777749090905
16,-0.7188381552696228,3.136029005050659,51.82545471191406,1.873942409154219
16,-0.45140549540519714,3.194505453109741,51.67905807495117,1.874084543928515
16,-0.8166441917419434,3.1135616302490234,51.75225830078125,1.87428974786688
16,-0.45808228850364685,3.1926586627960205,51.64912033081055,1.874441672010575
16,-0.45826274156570435,3.1923511028289795,51.67905807495117,1.874568920625729
16,-0.45808228850364685,3.1923511028289795,51.67905807495117,1.87469745073055
16,-0.8253059387207031,3.1114072799682617,51.85539245605469,1.874903770709228
16,-0.09915950149297714,3.2711403369903564,51.75225830078125,1.874974920333976
16,-0.825125515460968,3.1114072799682617,51.75225830078125,1.87515850672702
16,-0.8345091342926025,3.1086373329162598,51.67905807495117,1.875394333914916
16,-0.10276857763528824,3.270524740219116,51.75225830078125,1.875460866748286
16,-0.8345091342926025,3.1086373329162598,51.75225830078125,1.875657404073035
16,-0.10312948375940323,3.270216941833496,51.67905807495117,1.875719566855083
16,-0.8345091342926025,3.10894513130188,51.75225830078125,1.875918145755829
16,-0.4708945155143738,3.188657760620117,51.722328186035156,1.876064550333057
16,-0.8431708812713623,3.106482982635498,51.86872482299805,1.876285038105132
16,-0.10709947347640991,3.2686781883239746,51.795528411865234,1.876344752732777
16,-0.10312948375940323,3.270216941833496,51.75225830078125,1.876373836928331
16,0.1688145250082016,3.3305399417877197,51.722328186035156,1.876377276655605
16,0.3065008521080017,3.3616249561309814,51.54597473144531,1.876377276655605
16,0.059098560363054276,3.307765007019043,51.75225830078125,1.876377276655605
16,0.40502867102622986,3.384399890899658,51.6058464050293,1.876377276655605
16,0.16610771417617798,3.3323867321014404,51.75225830078125,1.876377276655605
16,0.290620893239975,3.360085964202881,51.61919021606445,1.876377276655605
16,0.5210605263710022,3.4114837646484375,51.722328186035156,1.876377276655605
16,0.43299901485443115,3.392401933670044,51.722328186035156,1.876377276655605
16,-0.0011730385012924671,3.2969930171966553,51.765594482421875,1.876377553900955
16,0.17819812893867493,3.336695432662964,51.86872482299805,1.876377571440951
16,0.48496973514556885,3.404712677001953,51.54597473144531,1.876377571440951
16,0.5874675512313843,3.4284112453460693,51.66246795654297,1.876377571440951
16,0.6868976354598999,3.450878381729126,51.73566818237305,1.876377571440951
16,0.36731380224227905,3.380706787109375,51.54597473144531,1.876377571440951
16,0.19913078844547272,3.3434665203094482,51.86872482299805,1.876377571440951
16,0.4763079583644867,3.4053282737731934,51.6923942565918,1.876377571440951
16,0.6872585415840149,3.4524173736572266,51.70573806762695,1.876377571440951
16,0.3577497601509094,3.3797833919525146,51.73566818237305,1.876377571440951
16,0.012180549092590809,3.3037641048431396,51.73566818237305,1.876377571440951
16,0.19913078844547272,3.3450052738189697,51.852134704589844,1.876377571440951
16,0.17476950585842133,3.339465379714966,51.88206481933594,1.876377571440951
16,0.10529475659132004,3.3240768909454346,51.77893829345703,1.876377571440951
16,0.03509819507598877,3.3086884021759033,51.852134704589844,1.876377571440951
16,-0.0002707690582610667,3.3009941577911377,51.77893829345703,1.876377670213499
16,-0.0004512229352258146,3.3006863594055176,51.77893829345703,1.876377775996272
16,-0.0002707690582610667,3.3009941577911377,51.70573806762695,1.876377881029954
16,-0.0004512229352258146,3.3006863594055176,51.77893829345703,1.876377982562194
16,-0.0004512229352258146,3.3003785610198975,51.77893829345703,1.876378083092855
16,-0.0004512229352258146,3.3003785610198975,51.77893829345703,1.876378191884823
16,-0.0004512229352258146,3.3006863594055176,51.70573806762695,1.876378295405256
16,-0.0002707690582610667,3.3006863594055176,51.852134704589844,1.876378401437619
16,-0.28213974833488464,3.2391321659088135,51.852134704589844,1.876379269051916
16,-0.28232020139694214,3.238208770751953,51.925331115722656,1.876457692421347
16,-1.299177885055542,3.012920618057251,51.7490119934082,1.876699567271466
16,-1.6461907625198364,2.9332079887390137,51.7490119934082,1.877061906959179
16,-1.6644165515899658,2.9273605346679688,51.895408630371094,1.877519807109684
16,-1.1575216054916382,3.03908109664917,51.6458854675293,1.877980048647211
16,-0.31931325793266296,3.223435878753662,51.822208404541016,1.878298450595104
16,0.13994190096855164,3.325000286102295,51.7490119934082,1.878385585281475
16,0.1996721476316452,3.3391575813293457,51.895408630371094,1.878385585281475
16,0.22313115000724792,3.3446974754333496,51.79228210449219,1.878385585281475
16,0.40141957998275757,3.3847076892852783,51.822208404541016,1.878385585281475
16,0.2924254536628723,3.3616249561309814,51.865482330322266,1.878385585281475
16,0.13344556093215942,3.3271546363830566,51.762359619140625,1.878385585281475
16,-0.08995635062456131,3.278218984603882,51.93867874145508,1.878387334336979
16,-0.6174230575561523,3.1628050804138184,51.895408630371094,1.878423541533911
16,-1.0147825479507446,3.073859214782715,51.908756256103516,1.878607232390297
16,-1.3724421262741089,2.9932234287261963,51.93867874145508,1.878897554315705
16,-1.6034231185913086,2.939671277999878,51.7324333190918,1.879284853208715
16,-1.249011754989624,3.0178449153900146,51.762359619140625,1.879720036404493
16,-0.6953791379928589,3.1400299072265625,51.865482330322266,1.880054254828368
16,0.0015337698860093951,3.293299913406372,51.805633544921875,1.880225212020247
16,0.27726730704307556,3.354546070098877,51.84891128540039,1.880225212020247
16,0.36749425530433655,3.375474691390991,51.865482330322266,1.880225212020247
16,0.334110289812088,3.368703603744507,51.8355598449707,1.880225212020247
16,0.2788914144039154,3.357316017150879,51.908756256103516,1.880225212020247
16,0.15221276879310608,3.3302323818206787,51.87883377075195,1.880225212020247
16,0.03997045010328293,3.3062262535095215,51.87883377075195,1.880225212020247
16,0.03509819507598877,3.304995059967041,51.805633544921875,1.880225212020247
16,0.004601486027240753,3.2982242107391357,51.81898498535156,1.880225212020247
16,-0.025534313172101974,3.2920687198638916,51.87883377075195,1.880226168837793
